0.5 1 0.55 0.55 4 4 2 1
-1.41591 -2.6152 33714
-1.4209 -2.57967 33716
-1.4257 -2.54374 33718
-1.42991 -2.50771 33720
-1.43439 -2.47119 33722
-1.43872 -2.43448 33724
-1.44288 -2.39739 33726
-1.44694 -2.36009 33728
-1.45068 -2.3225 33730
-1.45438 -2.28464 33732
-1.45795 -2.24651 33734
-1.46118 -2.20811 33736
-1.4644 -2.16945 33738
-1.46744 -2.13054 33740
-1.47017 -2.09137 33742
-1.47285 -2.05197 33744
-1.47536 -2.01232 33746
-1.47762 -1.9724 33748
-1.47977 -1.9323 33750
-1.48174 -1.89197 33752
-1.48353 -1.85141 33754
-1.48513 -1.81064 33756
-1.48652 -1.76965 33758
-1.48776 -1.72845 33760
-1.48881 -1.68704 33762
-1.48968 -1.64543 33764
-1.49036 -1.60365 33766
-1.49087 -1.56166 33768
-1.4912 -1.51947 33770
-1.49133 -1.4771 33772
-1.49129 -1.43455 33774
-1.49105 -1.39183 33776
-1.49065 -1.34897 33778
-1.49003 -1.30591 33780
-1.48923 -1.26269 33782
-1.48824 -1.21934 33784
-1.48706 -1.17584 33786
-1.48569 -1.1322 33788
-1.48414 -1.0884 33790
-1.48238 -1.04448 33792
-1.48044 -1.00038 33794
-1.47841 -0.956012 33796
-1.4761 -0.911606 33798
-1.4736 -0.867048 33800
-1.47095 -0.822357 33802
-1.46811 -0.777509 33804
-1.46516 -0.732491 33806
-1.46202 -0.687357 33808
-1.45871 -0.642123 33810
-1.45528 -0.596788 33812
-1.4518 -0.551373 33814
-1.44826 -0.50587 33816
-1.44436 -0.460407 33818
-1.44035 -0.414992 33820
-1.43615 -0.369566 33822
-1.43175 -0.324081 33824
-1.42728 -0.278522 33826
-1.42252 -0.232891 33828
-1.41773 -0.187269 33830
-1.41274 -0.141668 33832
-1.40768 -0.0958526 33834
-1.40249 -0.0501593 33836
-1.39701 -0.00452631 33838
-1.39136 0.0410748 33840
-1.38561 0.0867243 33842
-1.37995 0.13245 33844
-1.37381 0.178043 33846
-1.36754 0.223628 33848
-1.36106 0.269166 33850
-1.3544 0.314698 33852
-1.34756 0.360303 33854
-1.34057 0.405906 33856
-1.33346 0.451548 33858
-1.32594 0.497594 33860
-1.31828 0.543239 33862
-1.31039 0.588885 33864
-1.30247 0.634622 33866
-1.29409 0.680085 33868
-1.28554 0.725364 33870
-1.27677 0.770526 33872
-1.26782 0.815552 33874
-1.25874 0.860369 33876
-1.24939 0.904997 33878
-1.23999 0.949471 33880
-1.23045 0.993766 33882
-1.22128 1.0384 33884
-1.21148 1.08238 33886
-1.2014 1.12643 33888
-1.19153 1.1701 33890
-1.18145 1.21363 33892
-1.17125 1.25693 33894
-1.16097 1.30013 33896
-1.15136 1.34367 33898
-1.1406 1.38654 33900
-1.13047 1.4295 33902
-1.12001 1.47207 33904
-1.10915 1.51487 33906
-1.0983 1.55704 33908
-1.0874 1.59909 33910
-1.0763 1.64101 33912
-1.06514 1.6827 33914
-1.05184 1.72711 33916
-1.04009 1.7707 33918
-1.02812 1.81274 33920
-1.01613 1.85416 33922
-1.00429 1.89516 33924
-0.992428 1.9362 33926
-0.980453 1.97658 33928
-0.968752 2.01682 33930
-0.956809 2.05675 33932
-0.94472 2.09632 33934
-0.932386 2.13609 33936
-0.920039 2.17521 33938
-0.909835 2.21875 33940
-0.896865 2.25765 33942
-0.884399 2.29625 33944
-0.87218 2.33493 33946
-0.859006 2.3731 33948
-0.845837 2.41066 33950
-0.832791 2.4478 33952
-0.819562 2.48473 33954
-0.806317 2.52193 33956
-0.792869 2.55848 33958
-0.779098 2.59465 33960
-0.765343 2.63054 33962
-0.752009 2.66633 33964
-0.738117 2.70158 33966
-0.723984 2.73651 33968
-0.709935 2.77111 33970
-0.695779 2.80523 33972
-0.681578 2.83918 33974
-0.665581 2.8732 33976
-0.651368 2.90691 33978
-0.636996 2.93987 33980
-0.623017 2.97274 33982
-0.608467 3.00499 33984
-0.593866 3.03688 33986
-0.579417 3.06851 33988
-0.564699 3.09969 33990
-0.549922 3.13052 33992
-0.535194 3.16109 33994
-0.520309 3.19119 33996
-0.505385 3.2209 33998
-0.490416 3.25025 34000
-0.476003 3.27998 34002
-0.461224 3.30868 34004
-0.44585 3.33734 34006
-0.430798 3.3652 34008
-0.415729 3.39262 34010
-0.40006 3.41993 34012
-0.384835 3.44658 34014
-0.371104 3.47987 34016
-0.355892 3.50585 34018
-0.340571 3.53135 34020
-0.326296 3.55932 34022
-0.311021 3.58528 34024
-0.296098 3.61052 34026
-0.280542 3.63481 34028
-0.265094 3.65871 34030
-0.249336 3.68251 34032
-0.233754 3.70536 34034
-0.218202 3.72768 34036
-0.202638 3.74964 34038
-0.186967 3.77106 34040
-0.171579 3.79219 34042
-0.155447 3.8131 34044
-0.139442 3.8329 34046
-0.124297 3.85271 34048
-0.108755 3.87193 34050
-0.09319 3.89069 34052
-0.0777606 3.90905 34054
-0.0623086 3.92689 34056
-0.0473062 3.94472 34058
-0.0318822 3.96166 34060
-0.0164427 3.9782 34062
-0.00127059 3.99432 34064
0.0141218 4.00995 34066
0.0300197 4.0254 34068
0.0453861 4.04004 34070
0.0605734 4.05442 34072
0.0757947 4.06829 34074
0.0910921 4.08212 34076
0.105736 4.09531 34078
0.120837 4.1077 34080
0.135791 4.11978 34082
0.150799 4.13137 34084
0.165147 4.15068 34086
0.180032 4.16144 34088
0.194815 4.17169 34090
0.209649 4.1815 34092
0.224349 4.19035 34094
0.239058 4.19921 34096
0.253712 4.20765 34098
0.268164 4.21563 34100
0.28262 4.22313 34102
0.297006 4.23022 34104
0.311356 4.2369 34106
0.325557 4.24303 34108
0.339811 4.24866 34110
0.353885 4.254 34112
0.36796 4.25882 34114
0.381859 4.2632 34116
0.395792 4.26701 34118
0.409567 4.27055 34120
0.423325 4.27355 34122
0.436943 4.27618 34124
0.450436 4.27818 34126
0.463927 4.27989 34128
0.477291 4.28119 34130
0.490614 4.28194 34132
0.503803 4.28234 34134
0.516904 4.28231 34136
0.52962 4.2816 34138
0.542413 4.28069 34140
0.555297 4.27936 34142
0.56822 4.27756 34144
0.581012 4.27534 34146
0.593764 4.27269 34148
0.606406 4.26959 34150
0.618948 4.26597 34152
0.631369 4.262 34154
0.643626 4.25752 34156
0.655883 4.25267 34158
0.668052 4.24735 34160
0.680004 4.24163 34162
0.691994 4.23547 34164
0.70359 4.22841 34166
0.715255 4.22153 34168
0.726761 4.21407 34170
0.738182 4.20621 34172
0.748844 4.1978 34174
0.759824 4.18921 34176
0.770619 4.18072 34178
0.781587 4.17121 34180
0.792394 4.16126 34182
0.803611 4.15912 34184
0.814252 4.14844 34186
0.824927 4.13725 34188
0.835314 4.12569 34190
0.845002 4.1135 34192
0.855415 4.10104 34194
0.865482 4.08846 34196
0.875184 4.07547 34198
0.884751 4.06208 34200
0.894488 4.04834 34202
0.90379 4.03419 34204
0.912304 4.01967 34206
0.921407 4.00498 34208
0.930345 3.98981 34210
0.939103 3.97424 34212
0.947047 3.95843 34214
0.955817 3.94216 34216
0.964477 3.9254 34218
0.972361 3.90823 34220
0.980751 3.89071 34222
0.988458 3.87292 34224
0.996009 3.85508 34226
1.00371 3.83678 34228
1.01153 3.81835 34230
1.01893 3.79911 34232
1.02612 3.7798 34234
1.03327 3.7604 34236
1.04016 3.74045 34238
1.04719 3.72071 34240
1.05395 3.70002 34242
1.06083 3.679 34244
1.06751 3.65813 34246
1.07271 3.63631 34248
1.07881 3.61483 34250
1.08394 3.5928 34252
1.09003 3.5708 34254
1.0957 3.54794 34256
1.1009 3.5255 34258
1.10606 3.50277 34260
1.11118 3.47972 34262
1.1163 3.45628 34264
1.1211 3.43206 34266
1.12598 3.40791 34268
1.13014 3.38377 34270
1.13441 3.35933 34272
1.13829 3.33517 34274
1.14256 3.31026 34276
1.14554 3.28504 34278
1.1498 3.25973 34280
1.15333 3.23404 34282
1.15715 3.20814 34284
1.16003 3.18207 34286
1.16319 3.15568 34288
1.16612 3.12938 34290
1.16861 3.10293 34292
1.16944 3.07039 34294
1.17193 3.04343 34296
1.17454 3.01607 34298
1.17639 2.98883 34300
1.17818 2.96132 34302
1.18059 2.93399 34304
1.18233 2.90635 34306
1.18392 2.87857 34308
1.18572 2.84994 34310
1.18718 2.8218 34312
1.18832 2.79354 34314
1.18916 2.7647 34316
1.18917 2.73599 34318
1.19018 2.7074 34320
1.19092 2.67847 34322
1.19166 2.64959 34324
1.19225 2.6201 34326
1.19229 2.59071 34328
1.19267 2.56094 34330
1.19244 2.53158 34332
1.193 2.50173 34334
1.1926 2.47206 34336
1.19232 2.44221 34338
1.19196 2.41232 34340
1.19144 2.3821 34342
1.19067 2.35196 34344
1.18989 2.32155 34346
1.18944 2.29123 34348
1.18862 2.26148 34350
1.18708 2.23107 34352
1.18574 2.20089 34354
1.18415 2.1702 34356
1.18275 2.13968 34358
1.181 2.10942 34360
1.17968 2.07889 34362
1.17767 2.04798 34364
1.17608 2.01754 34366
1.17365 1.98714 34368
1.17131 1.95629 34370
1.16921 1.92576 34372
1.16704 1.89563 34374
1.16425 1.86486 34376
1.16074 1.83461 34378
1.15808 1.80399 34380
1.15333 1.77017 34382
1.15002 1.73965 34384
1.14755 1.70959 34386
1.14418 1.67902 34388
1.14079 1.64871 34390
1.13743 1.6188 34392
1.13368 1.58857 34394
1.13007 1.5582 34396
1.12575 1.5282 34398
1.12175 1.49871 34400
1.11735 1.4687 34402
1.11341 1.43869 34404
1.10865 1.40938 34406
1.10382 1.37967 34408
1.09953 1.35065 34410
1.09436 1.3211 34412
1.0897 1.29231 34414
1.08434 1.26316 34416
1.07871 1.23442 34418
1.07341 1.20632 34420
1.06804 1.17741 34422
1.06232 1.14928 34424
1.0562 1.1213 34426
1.0505 1.09373 34428
1.0439 1.06612 34430
1.03726 1.03854 34432
1.03056 1.01143 34434
1.02377 0.98442 34436
1.01607 0.957741 34438
1.00723 0.929608 34440
0.99956 0.902863 34442
0.99136 0.87632 34444
0.982949 0.850465 34446
0.974693 0.824075 34448
0.965728 0.798001 34450
0.95702 0.771798 34452
0.94765 0.746064 34454
0.938562 0.719688 34456
0.929138 0.693571 34458
0.919683 0.667465 34460
0.910454 0.641213 34462
0.900987 0.615101 34464
0.891502 0.58898 34466
0.882391 0.562765 34468
0.872932 0.536697 34470
0.863706 0.510689 34472
0.854491 0.484807 34474
0.84523 0.459068 34476
0.835968 0.433539 34478
0.826748 0.408216 34480
0.817418 0.383204 34482
0.808137 0.358199 34484
0.7987 0.333478 34486
0.787889 0.308438 34488
0.77842 0.284107 34490
0.768938 0.259966 34492
0.759301 0.236133 34494
0.749696 0.212429 34496
0.740022 0.188965 34498
0.730147 0.165835 34500
0.720407 0.142868 34502
0.710455 0.12012 34504
0.700566 0.0975656 34506
0.690479 0.0754433 34508
0.680458 0.0533474 34510
0.670269 0.0315465 34512
0.660122 0.00995658 34514
0.649881 -0.011285 34516
0.639706 -0.032377 34518
0.629436 -0.0532091 34520
0.61931 -0.0736488 34522
0.608896 -0.093877 34524
0.598571 -0.113921 34526
0.588108 -0.133661 34528
0.577694 -0.152853 34530
0.567318 -0.171507 34532
0.555765 -0.188997 34534
0.545535 -0.20656 34536
0.535593 -0.223285 34538
0.526012 -0.239582 34540
0.516693 -0.255197 34542
0.507932 -0.270785 34544
0.49974 -0.286186 34546
0.491721 -0.301771 34548
0.483963 -0.317487 34550
0.476379 -0.333316 34552
0.468538 -0.349454 34554
0.461458 -0.365775 34556
0.453677 -0.382255 34558
0.445785 -0.398888 34560
0.437626 -0.415633 34562
0.429457 -0.432461 34564
0.420487 -0.448967 34566
0.411644 -0.465988 34568
0.40209 -0.482371 34570
0.392214 -0.498483 34572
0.382211 -0.515273 34574
0.371681 -0.531164 34576
0.360801 -0.546794 34578
0.349591 -0.562118 34580
0.337334 -0.575766 34582
0.325683 -0.589606 34584
0.31363 -0.603802 34586
0.301254 -0.617509 34588
0.289082 -0.630122 34590
0.281379 -0.626861 34592
0.273878 -0.628484 34594
0.265066 -0.635893 34596
0.255014 -0.645551 34598
0.243544 -0.655953 34600
0.232027 -0.667144 34602
0.22073 -0.679011 34604
0.209001 -0.690582 34606
0.197998 -0.701973 34608
0.186053 -0.713461 34610
0.174466 -0.724005 34612
0.162688 -0.734296 34614
0.150731 -0.743456 34616
0.137645 -0.75284 34618
0.125254 -0.76117 34620
0.113419 -0.769335 34622
0.100713 -0.776845 34624
0.0879422 -0.783873 34626
0.0751048 -0.790452 34628
0.0634086 -0.796274 34630
0.0505211 -0.801876 34632
0.0388948 -0.806915 34634
0.0267297 -0.811193 34636
0.0150571 -0.813874 34638
0.00363687 -0.81779 34640
-0.00820388 -0.820897 34642
-0.018762 -0.823675 34644
-0.0296879 -0.826564 34646
-0.0400439 -0.828688 34648
-0.0508983 -0.830841 34650
-0.0610275 -0.832328 34652
-0.071051 -0.833514 34654
-0.0814907 -0.834666 34656
-0.0914234 -0.835162 34658
-0.101046 -0.835421 34660
-0.110567 -0.835459 34662
-0.119955 -0.835131 34664
-0.128934 -0.834985 34666
-0.138082 -0.834081 34668
-0.146753 -0.83271 34670
-0.155425 -0.831702 34672
-0.164235 -0.829958 34674
-0.172912 -0.827922 34676
-0.180919 -0.82591 34678
-0.189382 -0.823346 34680
-0.197683 -0.820574 34682
-0.205401 -0.817756 34684
-0.213506 -0.81439 34686
-0.221027 -0.811045 34688
-0.228873 -0.807156 34690
-0.236192 -0.803295 34692
-0.243796 -0.798879 34694
-0.250916 -0.79457 34696
-0.258264 -0.789973 34698
-0.265343 -0.784711 34700
-0.272288 -0.779691 34702
-0.279151 -0.77394 34704
-0.285746 -0.768389 34706
-0.292362 -0.762637 34708
-0.298874 -0.756186 34710
-0.305236 -0.749954 34712
-0.311389 -0.743459 34714
-0.317058 -0.734921 34716
-0.322942 -0.727925 34718
-0.328946 -0.720699 34720
-0.334631 -0.713311 34722
-0.340314 -0.705318 34724
-0.345824 -0.697522 34726
-0.351123 -0.689451 34728
-0.356341 -0.681226 34730
-0.361535 -0.672427 34732
-0.366474 -0.663751 34734
-0.371404 -0.654985 34736
-0.376114 -0.64591 34738
-0.380809 -0.636551 34740
-0.385258 -0.627102 34742
-0.389767 -0.617186 34744
-0.394034 -0.607432 34746
-0.398108 -0.597437 34748
-0.402127 -0.58729 34750
-0.40595 -0.576945 34752
-0.409645 -0.566431 34754
-0.413234 -0.555741 34756
-0.416832 -0.544644 34758
-0.42031 -0.533587 34760
-0.423495 -0.522433 34762
-0.426605 -0.511152 34764
-0.429543 -0.499684 34766
-0.432347 -0.488082 34768
-0.435023 -0.476327 34770
-0.437625 -0.464464 34772
-0.440042 -0.452449 34774
-0.442322 -0.440291 34776
-0.444481 -0.428018 34778
-0.446629 -0.415542 34780
-0.448529 -0.403009 34782
-0.4503 -0.390379 34784
-0.451916 -0.377626 34786
-0.453482 -0.364783 34788
-0.45486 -0.35188 34790
-0.456112 -0.338804 34792
-0.457245 -0.325647 34794
-0.458252 -0.312417 34796
-0.459121 -0.299058 34798
-0.459871 -0.285557 34800
-0.460482 -0.272032 34802
-0.46091 -0.258469 34804
-0.461322 -0.244808 34806
-0.46152 -0.231017 34808
-0.461553 -0.217249 34810
-0.461528 -0.203385 34812
-0.461283 -0.189482 34814
-0.461025 -0.175499 34816
-0.460534 -0.161514 34818
-0.459914 -0.147486 34820
-0.459032 -0.133272 34822
-0.4582 -0.119082 34824
-0.457204 -0.105082 34826
-0.456058 -0.0908915 34828
-0.454838 -0.0766367 34830
-0.453472 -0.0624174 34832
-0.45192 -0.0481745 34834
-0.451218 -0.0338438 34836
-0.449474 -0.0195144 34838
-0.447552 -0.00534426 34840
-0.445486 0.0089514 34842
-0.443399 0.023247 34844
-0.441186 0.037603 34846
-0.438781 0.0518557 34848
-0.436265 0.0660361 34850
-0.433648 0.080392 34852
-0.430836 0.0949866 34854
-0.427958 0.109868 34856
-0.424622 0.124849 34858
-0.421263 0.140205 34860
-0.417567 0.15595 34862
-0.413244 0.171674 34864
-0.408501 0.187324 34866
-0.403384 0.202698 34868
-0.397865 0.217969 34870
-0.392167 0.232568 34872
-0.386333 0.247022 34874
-0.380148 0.260982 34876
-0.37414 0.274689 34878
-0.367792 0.288035 34880
-0.361695 0.300985 34882
-0.355518 0.313898 34884
-0.34956 0.326419 34886
-0.343442 0.338676 34888
-0.337505 0.350937 34890
-0.331324 0.362645 34892
-0.325521 0.37451 34894
-0.319542 0.386185 34896
-0.3137 0.397675 34898
-0.307799 0.408849 34900
-0.301985 0.420104 34902
-0.296305 0.431281 34904
-0.29058 0.442253 34906
-0.284926 0.453252 34908
-0.279089 0.464207 34910
-0.274065 0.476054 34912
-0.268306 0.486733 34914
-0.254585 0.512712 34916
-0.247744 0.528509 34918
-0.242204 0.54124 34920
-0.23748 0.552909 34922
-0.23279 0.563859 34924
-0.228599 0.574616 34926
-0.224115 0.584929 34928
-0.218468 0.594482 34930
-0.212738 0.603769 34932
-0.206928 0.61274 34934
-0.201022 0.621286 34936
-0.196101 0.629172 34938
-0.189171 0.638236 34940
-0.182071 0.647113 34942
-0.174933 0.655913 34944
-0.167622 0.664427 34946
-0.160334 0.672667 34948
-0.153046 0.68079 34950
-0.145585 0.688569 34952
-0.13793 0.696286 34954
-0.130374 0.703703 34956
-0.122956 0.710875 34958
-0.115402 0.717766 34960
-0.108019 0.725985 34962
-0.100323 0.732517 34964
-0.0925922 0.738739 34966
-0.0849065 0.744788 34968
-0.0769172 0.750615 34970
-0.0689299 0.7562 34972
-0.0610787 0.761543 34974
-0.0529777 0.766597 34976
-0.0447903 0.771406 34978
-0.0368163 0.776035 34980
-0.0285707 0.780371 34982
-0.020448 0.784448 34984
-0.012089 0.788414 34986
-0.00390274 0.791987 34988
0.00451653 0.795279 34990
0.0129227 0.7983 34992
0.021252 0.801147 34994
0.0297089 0.803686 34996
0.0380388 0.805952 34998
0.0464726 0.807913 35000
0.0549536 0.809654 35002
0.0636965 0.810981 35004
0.0724137 0.813852 35006
0.08096 0.814668 35008
0.0894794 0.815377 35010
0.0980453 0.81564 35012
0.106646 0.81565 35014
0.11518 0.815407 35016
0.124029 0.814886 35018
0.132608 0.814038 35020
0.141387 0.81284 35022
0.149997 0.811424 35024
0.158741 0.809621 35026
0.167396 0.807558 35028
0.176303 0.805224 35030
0.184931 0.802544 35032
0.193714 0.799602 35034
0.202363 0.796348 35036
0.210961 0.792781 35038
0.219732 0.788903 35040
0.228424 0.784854 35042
0.237139 0.780392 35044
0.246205 0.777127 35046
0.254811 0.772006 35048
0.263534 0.766519 35050
0.272246 0.760874 35052
0.28085 0.754905 35054
0.289388 0.748562 35056
0.297906 0.74191 35058
0.306482 0.734976 35060
0.31496 0.727711 35062
0.323609 0.720066 35064
0.332 0.712159 35066
0.340379 0.703967 35068
0.348784 0.695476 35070
0.357182 0.686688 35072
0.365459 0.677593 35074
0.373547 0.668151 35076
0.381775 0.65846 35078
0.390033 0.648435 35080
0.398218 0.638039 35082
0.406262 0.627287 35084
0.415101 0.617494 35086
0.423109 0.606207 35088
0.431016 0.594619 35090
0.438989 0.582679 35092
0.446868 0.570468 35094
0.454608 0.557959 35096
0.462399 0.54512 35098
0.470066 0.531981 35100
0.477706 0.518538 35102
0.485308 0.504776 35104
0.492655 0.490634 35106
0.500017 0.476301 35108
0.507311 0.461668 35110
0.514711 0.446582 35112
0.521976 0.431312 35114
0.529059 0.415782 35116
0.536081 0.399922 35118
0.543072 0.383781 35120
0.54995 0.367358 35122
0.556796 0.350596 35124
0.563608 0.33356 35126
0.571461 0.316703 35128
0.578189 0.299022 35130
0.584653 0.281106 35132
0.591014 0.26289 35134
0.59729 0.244427 35136
0.603514 0.225609 35138
0.60975 0.206522 35140
0.615865 0.187185 35142
0.621778 0.167608 35144
0.627646 0.147673 35146
0.633419 0.127532 35148
0.639044 0.107141 35150
0.644569 0.0864839 35152
0.649993 0.0655635 35154
0.65592 0.0440447 35156
0.661309 0.0225078 35158
0.666504 0.000778306 35160
0.671525 -0.0211814 35162
0.676439 -0.0433927 35164
0.681143 -0.0660799 35166
0.68583 -0.0887945 35168
0.690407 -0.111753 35170
0.69486 -0.135106 35172
0.70098 -0.159191 35174
0.705187 -0.18333 35176
0.709228 -0.207761 35178
0.713157 -0.232644 35180
0.717016 -0.258041 35182
0.720383 -0.283899 35184
0.723367 -0.310209 35186
0.725936 -0.336801 35188
0.727976 -0.36374 35190
0.729705 -0.390633 35192
0.731437 -0.417446 35194
0.732337 -0.444477 35196
0.733188 -0.471246 35198
0.734015 -0.498063 35200
0.734319 -0.524628 35202
0.734944 -0.55112 35204
0.734901 -0.577435 35206
0.735276 -0.603743 35208
0.735574 -0.629999 35210
0.735826 -0.6562 35212
0.736074 -0.682325 35214
0.736334 -0.708407 35216
0.737105 -0.73494 35218
0.737426 -0.761011 35220
0.73814 -0.787613 35222
0.738493 -0.814075 35224
0.739463 -0.840898 35226
0.740284 -0.867744 35228
0.741094 -0.894705 35230
0.743688 -0.923783 35232
0.744585 -0.951054 35234
0.745538 -0.978496 35236
0.746516 -1.0061 35238
0.747305 -1.03451 35240
0.740583 -1.07421 35242
0.735538 -1.10956 35244
0.733099 -1.14126 35246
0.731377 -1.17012 35248
0.730072 -1.19894 35250
0.72976 -1.22674 35252
0.72921 -1.25462 35254
0.728917 -1.2826 35256
0.729118 -1.30937 35258
0.729391 -1.33776 35260
0.72938 -1.36537 35262
0.729921 -1.39355 35264
0.730166 -1.421 35266
0.730457 -1.44952 35268
0.73061 -1.47889 35270
0.73088 -1.50766 35272
0.730495 -1.53671 35274
0.730363 -1.56646 35276
0.73059 -1.59573 35278
0.730347 -1.62586 35280
0.729277 -1.65609 35282
0.728777 -1.68646 35284
0.728233 -1.7169 35286
0.726809 -1.74748 35288
0.725901 -1.77826 35290
0.723909 -1.80893 35292
0.722181 -1.8403 35294
0.720121 -1.8712 35296
0.718645 -1.90229 35298
0.715629 -1.93373 35300
0.713571 -1.96508 35302
0.710318 -1.99646 35304
0.706828 -2.02808 35306
0.703949 -2.05929 35308
0.700378 -2.09083 35310
0.696738 -2.12267 35312
0.692715 -2.15345 35314
0.688758 -2.18503 35316
0.684751 -2.21635 35318
0.680587 -2.24715 35320
0.676003 -2.27811 35322
0.670729 -2.30935 35324
0.665455 -2.34046 35326
0.659799 -2.3714 35328
0.654501 -2.40278 35330
0.648649 -2.43368 35332
0.642668 -2.46447 35334
0.636018 -2.49502 35336
0.629484 -2.52562 35338
0.622709 -2.55625 35340
0.615535 -2.58631 35342
0.608661 -2.6166 35344
0.60141 -2.64629 35346
0.593839 -2.67602 35348
0.586654 -2.70552 35350
0.57916 -2.73542 35352
0.571863 -2.76468 35354
0.563966 -2.79421 35356
0.556043 -2.82314 35358
0.547708 -2.852 35360
0.54002 -2.88087 35362
0.531129 -2.90939 35364
0.522985 -2.93807 35366
0.514117 -2.96585 35368
0.505313 -2.99417 35370
0.496741 -3.02234 35372
0.48765 -3.04955 35374
0.478226 -3.07711 35376
0.469078 -3.10472 35378
0.459931 -3.13134 35380
0.449856 -3.15821 35382
0.441055 -3.18481 35384
0.431321 -3.21149 35386
0.42088 -3.23723 35388
0.411034 -3.26353 35390
0.401455 -3.28909 35392
0.391058 -3.31433 35394
0.380811 -3.33969 35396
0.369944 -3.36474 35398
0.359435 -3.3886 35400
0.348952 -3.41344 35402
0.33766 -3.43737 35404
0.327007 -3.46312 35406
0.316056 -3.48721 35408
0.304811 -3.51136 35410
0.293985 -3.53462 35412
0.282134 -3.55778 35414
0.271203 -3.58047 35416
0.259809 -3.60252 35418
0.247646 -3.62463 35420
0.235729 -3.64639 35422
0.223992 -3.66804 35424
0.212134 -3.68943 35426
0.200674 -3.70936 35428
0.189219 -3.73045 35430
0.177141 -3.75075 35432
0.165001 -3.77076 35434
0.152281 -3.78982 35436
0.140571 -3.80891 35438
0.128254 -3.82793 35440
0.115228 -3.84618 35442
0.102955 -3.8651 35444
0.0897786 -3.87502 35446
0.07671 -3.89249 35448
0.0640695 -3.91036 35450
0.0520789 -3.92679 35452
0.0393651 -3.94344 35454
0.0259128 -3.95939 35456
0.0136711 -3.97515 35458
0.00118838 -3.99118 35460
-0.0119516 -4.00589 35462
-0.0248884 -4.02071 35464
-0.0373709 -4.03529 35466
-0.0505101 -4.04936 35468
-0.0634556 -4.06304 35470
-0.075971 -4.07632 35472
-0.0894432 -4.08937 35474
-0.102117 -4.10182 35476
-0.115114 -4.11362 35478
-0.128741 -4.12518 35480
-0.142536 -4.13664 35482
-0.155886 -4.14781 35484
-0.169512 -4.15866 35486
-0.18286 -4.16908 35488
-0.196299 -4.17909 35490
-0.208546 -4.18763 35492
-0.22155 -4.19665 35494
-0.234823 -4.2056 35496
-0.24854 -4.21396 35498
-0.262053 -4.22214 35500
-0.275631 -4.23055 35502
-0.289119 -4.23779 35504
-0.30308 -4.2439 35506
-0.316703 -4.24988 35508
-0.329814 -4.25561 35510
-0.34316 -4.26177 35512
-0.35697 -4.25865 35514
-0.369828 -4.26352 35516
-0.383912 -4.26771 35518
-0.397816 -4.27101 35520
-0.411077 -4.27421 35522
-0.423926 -4.27753 35524
-0.437492 -4.28033 35526
-0.450514 -4.28238 35528
-0.464663 -4.28384 35530
-0.478384 -4.28499 35532
-0.492435 -4.28576 35534
-0.504367 -4.28621 35536
-0.517857 -4.28644 35538
-0.531296 -4.28625 35540
-0.545179 -4.28517 35542
-0.558028 -4.28388 35544
-0.571808 -4.28212 35546
-0.584493 -4.28032 35548
-0.598358 -4.27813 35550
-0.612004 -4.2753 35552
-0.625178 -4.27177 35554
-0.638459 -4.26808 35556
-0.652267 -4.26368 35558
-0.665092 -4.25874 35560
-0.678211 -4.25378 35562
-0.691257 -4.24852 35564
-0.704602 -4.24251 35566
-0.717716 -4.23617 35568
-0.730051 -4.22124 35570
-0.74173 -4.21387 35572
-0.75437 -4.20578 35574
-0.767132 -4.19766 35576
-0.780233 -4.18863 35578
-0.793009 -4.17963 35580
-0.806136 -4.16998 35582
-0.818841 -4.16007 35584
-0.831317 -4.14981 35586
-0.844011 -4.13898 35588
-0.855944 -4.12738 35590
-0.867911 -4.11512 35592
-0.879466 -4.10304 35594
-0.892084 -4.09046 35596
-0.904293 -4.07756 35598
-0.916514 -4.06409 35600
-0.927774 -4.05058 35602
-0.939633 -4.03633 35604
-0.951393 -4.02104 35606
-0.963478 -4.00575 35608
-0.974574 -3.98993 35610
-0.986153 -3.97391 35612
-0.997199 -3.95806 35614
-1.00853 -3.94127 35616
-1.01925 -3.92398 35618
-1.03096 -3.90592 35620
-1.04193 -3.88747 35622
-1.05288 -3.86891 35624
-1.06248 -3.84245 35626
-1.07291 -3.82292 35628
-1.08354 -3.80311 35630
-1.09406 -3.7829 35632
-1.10418 -3.76237 35634
-1.11459 -3.74118 35636
-1.12485 -3.71952 35638
-1.13494 -3.69764 35640
-1.14467 -3.67589 35642
-1.15454 -3.65325 35644
-1.16452 -3.63016 35646
-1.17406 -3.60673 35648
-1.1835 -3.58242 35650
-1.1931 -3.55806 35652
-1.20229 -3.53343 35654
-1.21162 -3.50807 35656
-1.22075 -3.48266 35658
-1.22963 -3.45678 35660
-1.23851 -3.43059 35662
-1.24726 -3.40382 35664
-1.25547 -3.37721 35666
-1.26335 -3.35003 35668
-1.27121 -3.32216 35670
-1.27928 -3.29368 35672
-1.28725 -3.26513 35674
-1.29518 -3.2361 35676
-1.30291 -3.20683 35678
-1.31075 -3.17715 35680
-1.31812 -3.14719 35682
-1.32554 -3.11685 35684
-1.3327 -3.08619 35686
-1.33996 -3.05502 35688
-1.34482 -3.01789 35690
-1.35153 -2.98623 35692
-1.35828 -2.95411 35694
-1.36472 -2.92176 35696
-1.37099 -2.88908 35698
-1.37724 -2.85568 35700
